series,minute,value,n_requests,run,engine_port,gauge_smoothing_s,itl_smoothing_s,attainment_window_s
inter_token_latency_ms,39.6540,75.8540,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.6706,64.1987,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.6873,63.0394,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.7040,79.5643,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.7206,71.4279,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.7373,75.5596,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.7540,60.0848,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.7706,66.7541,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.7873,74.8519,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.8040,72.2969,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.8206,77.7909,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.8373,58.7735,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.8540,54.5104,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.8706,52.9913,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.8873,54.2715,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.9040,66.7961,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.9206,73.0005,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.9373,77.4094,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.9540,71.3119,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.9706,87.0146,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.9873,156.7866,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.0040,378.5585,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.0206,168.0688,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.0373,134.6386,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.0540,133.1161,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.0706,125.6416,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.0873,117.7404,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.1040,111.6441,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.1206,138.0951,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.1373,136.4827,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.1540,85.8575,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.1706,74.0361,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.1873,82.9247,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.2040,120.7024,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.2206,162.5921,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.2373,138.8683,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.2540,106.4693,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.2706,107.7274,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.2873,82.1778,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.3040,71.4770,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.3206,69.6879,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.3373,83.8762,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.3540,93.5285,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.3706,97.5214,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.3873,87.7015,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.4040,96.1091,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.4206,80.8396,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.4373,81.4729,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.4540,86.4356,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.4706,88.0983,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.4873,84.0779,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.5040,71.7341,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.5206,76.7326,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.5373,77.1550,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.5540,92.1020,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.5706,98.7233,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.5873,87.4226,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.6040,86.3892,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.6206,80.5366,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.6373,98.9507,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.6540,98.4355,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.6706,108.1410,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.6873,106.9927,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.7040,102.8941,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.7206,92.3160,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.7373,92.4284,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.7540,101.8547,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.7706,115.8173,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.7873,119.5496,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.8040,103.5025,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.8206,99.6817,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.8373,82.1048,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.8540,86.2864,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.8706,91.5490,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.8873,111.5391,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.9040,110.2799,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.9206,93.8213,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.9373,84.4074,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.9540,92.2541,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.9706,98.5153,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,40.9873,95.7704,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.0040,79.9686,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.0206,79.2476,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.0373,78.8622,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.0540,83.8788,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.0706,85.7425,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.0873,83.5365,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.1040,86.9428,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.1206,85.1446,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.1373,89.3915,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.1540,98.2585,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.1706,101.0597,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.1873,123.3605,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.2040,108.3302,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.2206,102.6040,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.2373,102.2055,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.2540,115.7879,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.2706,111.9525,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.2873,86.9965,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.3040,84.2109,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.3206,93.1801,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.3373,95.9645,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.3540,82.1817,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.3706,76.6999,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.3873,74.8079,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.4040,67.8652,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.4206,70.1492,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.4373,82.6685,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.4540,80.1984,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.4706,65.5632,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.4873,60.3264,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.5040,70.1365,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.5206,100.4657,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.5373,80.7772,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.5540,76.9196,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.5706,69.8857,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.5873,84.7700,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.6040,87.6035,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.6206,89.7979,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.6373,72.3133,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.6540,74.9899,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.6706,64.8452,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.6873,67.5817,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.7040,59.3209,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.7206,74.6554,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.7373,78.0248,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.7540,90.3978,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.7706,63.2527,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.7873,58.1588,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.8040,57.2751,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.8206,78.4941,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.8373,78.1342,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.8540,62.7875,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.8706,51.6775,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.8873,51.6030,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.9040,49.6392,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.9206,51.8311,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.9373,61.0321,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.9540,64.7488,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.9706,50.3208,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,41.9873,41.6194,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.0040,44.4224,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.0206,53.9280,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.0373,58.0344,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.0540,72.7392,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.0706,61.0998,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.0873,62.5153,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.1040,49.1702,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.1206,48.3082,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.1373,43.1307,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.1540,42.8994,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.1706,46.3624,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.1873,60.6678,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.2040,61.1287,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.2206,53.4779,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.2373,44.6363,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.2540,51.8323,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.2706,52.1373,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.2873,55.1798,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.3040,42.5673,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.3206,39.7272,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.3373,34.7186,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.3540,38.0304,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.3706,36.9724,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.3873,44.0172,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.4040,42.1788,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.4206,63.9162,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.4373,57.7547,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.4540,55.3308,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.4706,38.4690,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.4873,37.3427,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.5040,42.9776,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.5206,63.7930,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.5373,78.4844,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.5540,77.0799,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.5706,65.5573,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.5873,56.1448,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.6040,51.4731,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.6206,53.0329,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.6373,60.3180,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.6540,57.0083,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.6706,60.6899,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.6873,85.3442,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.7040,71.9881,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.7206,66.5955,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.7373,48.0224,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.7540,52.2502,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.7706,49.0665,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.7873,58.3001,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.8040,80.0236,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.8206,87.1029,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.8373,68.0088,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.8540,69.5669,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.8706,103.2758,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.8873,93.3738,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.9040,64.6030,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.9206,42.5017,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.9373,42.6561,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.9540,48.2300,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.9706,71.4289,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,42.9873,94.0438,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
slo_attainment_admitted_pct,33.7500,93.0435,460.0000,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
slo_attainment_admitted_pct,34.2500,64.0653,551.0000,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
slo_attainment_admitted_pct,34.7500,45.5657,654.0000,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
slo_attainment_admitted_pct,35.2500,37.6083,577.0000,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
slo_attainment_admitted_pct,35.7500,42.4431,483.0000,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
slo_attainment_admitted_pct,36.2500,49.6520,431.0000,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
slo_attainment_admitted_pct,36.7500,49.2505,467.0000,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
slo_attainment_admitted_pct,37.2500,46.8880,482.0000,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
slo_attainment_admitted_pct,37.7500,36.9983,573.0000,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
slo_attainment_admitted_pct,38.2500,34.6840,617.0000,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
slo_attainment_admitted_pct,38.7500,37.5218,573.0000,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
slo_attainment_admitted_pct,39.2500,37.9121,546.0000,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
slo_attainment_admitted_pct,39.7500,28.8344,652.0000,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
slo_attainment_admitted_pct,40.2500,21.5324,757.0000,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
slo_attainment_admitted_pct,40.7500,22.3757,724.0000,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
slo_attainment_admitted_pct,41.2500,40.9310,623.0000,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
slo_attainment_admitted_pct,41.7500,64.9737,571.0000,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
slo_attainment_admitted_pct,42.2500,78.5582,541.0000,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
